ENST.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PTC.Status	ensembl_gene_id	transcript_biotype
ENST00000366093	57.008411859775286	1.639939747850062	0.3415238513414609	4.801830798664848	1.572215175913213e-6	7.523156328182003e-6	TRUE	ENSG00000159131	nonsense_mediated_decay
ENST00000458339	30.06617549070644	0.4017975351568586	0.39290936409470945	1.0226214284371362	0.3064868739361954	0.44390394817466167	FALSE	ENSG00000106077	protein_coding
ENST00000412965	78.97655989303321	1.8626233510655776	0.30097315458264595	6.188669396938222	6.067418287523621e-10	4.174484069721831e-9	TRUE	ENSG00000106077	nonsense_mediated_decay
ENST00000474130	15.824631623462476	3.5030069193506197	0.736350609808996	4.757254048121552	1.9624413468501177e-6	9.278644649734517e-6	TRUE	ENSG00000106077	nonsense_mediated_decay
ENST00000216489	497.41761805531286	-0.3569364515116467	0.1602980879036031	-2.2267043617282205	0.0259670387375021	0.05808514224797698	FALSE	ENSG00000100601	protein_coding
ENST00000555100	21.88983354276826	2.5722272262753365	0.561944521911915	4.577368629778251	4.708612996417282e-6	2.1235160790377732e-5	TRUE	ENSG00000100601	nonsense_mediated_decay
ENST00000670357	284.2396253077896	1.7970705809906988	0.1749294361989159	10.273117092467002	9.314546753051508e-25	1.791373448414956e-23	TRUE	ENSG00000113318	nonsense_mediated_decay
ENST00000658259	1061.612068294448	0.4414151995649076	0.1168719966417744	3.7769115977191183	1.5878505799635416e-4	5.724030179429102e-4	FALSE	ENSG00000113318	protein_coding
ENST00000296511	8697.84848057238	0.2630430308892948	0.08643610175551063	3.0432079368100937	0.00234070531336224	0.00680683367882431	FALSE	ENSG00000164111	protein_coding
ENST00000506395	346.433750929865	1.898385643978436	0.24078559462579388	7.884132964551832	3.167268980982892e-15	3.3548272077262616e-14	TRUE	ENSG00000164111	nonsense_mediated_decay
ENST00000414097	10.84496463430385	-0.24460509962114216	0.7566963703751637	-0.3232539618233784	0.7465029169818649	0.8330612310823089	FALSE	ENSG00000104419	protein_coding
ENST00000522377	422.77072207337727	4.929019617682298	0.3207416724897286	15.367568484073873	2.7011786390082534e-53	1.8238199689006975e-51	TRUE	ENSG00000104419	nonsense_mediated_decay
ENST00000287675	522.9092665239012	0.39776786603799663	0.12363916262898954	3.2171672597912955	0.00129463100188982	0.00397335293489637	FALSE	ENSG00000157036	protein_coding
ENST00000447573	33.249559756745136	1.964871354089188	0.4173237204041576	4.70826664773885	2.49832152905302e-6	1.166852588815542e-5	TRUE	ENSG00000157036	nonsense_mediated_decay
ENST00000422077	39.74896397787845	0.5521192523803332	0.497053288214806	1.1107848302609558	0.2666609776185252	0.399940808657054	FALSE	ENSG00000157036	protein_coding
ENST00000453767	14.628705850408537	0.3080491113721159	0.5824483672299031	0.528886556652537	0.5968841481963976	0.7181937822640818	FALSE	ENSG00000157036	protein_coding
ENST00000450732	5.884883176176873	1.3088274900063273	0.9752314611302992	1.3420685674859056	0.17957376440481776	0.29375890907663554	TRUE	ENSG00000157036	nonsense_mediated_decay
ENST00000445503	154.54051745416268	1.547539373341142	0.3472268274862551	4.456854283249185	8.317109601635986e-6	3.625531483266623e-5	TRUE	ENSG00000116062	nonsense_mediated_decay
ENST00000616033	91.00672723727466	0.30433051222580687	0.3315306195834998	0.9179559722360962	0.35864191635563836	0.5001340645165457	FALSE	ENSG00000116062	protein_coding
ENST00000480908	208.11223897136412	-0.3490402067785963	0.2640327556135553	-1.321957974371407	0.18618214555199147	0.30248269147281526	FALSE	ENSG00000114125	protein_coding
ENST00000477012	166.58003805405812	0.6824327103999701	0.22718219695809536	3.0039004796042508	0.00266542496979447	0.00766060052193575	TRUE	ENSG00000114125	nonsense_mediated_decay
ENST00000329276	12437.594576116628	0.5558248360503684	0.1007644779141292	5.516079153648159	3.4664618020715683e-8	2.0086484140770867e-7	FALSE	ENSG00000101361	protein_coding
ENST00000651302	82.65577240152845	1.2971069500006442	0.4179192947742743	3.103725925603016	0.00191100268324941	0.00566524661808854	TRUE	ENSG00000101361	nonsense_mediated_decay
ENST00000376371	338.714554468517	0.4124763312233468	0.18803219889064543	2.193647330919276	0.02826077296531358	0.06258445222855971	FALSE	ENSG00000165113	protein_coding
ENST00000388782	94.73569186680852	2.3965345149826542	0.30726067066126983	7.799678721734748	6.206498290251858e-15	6.44236004382092e-14	TRUE	ENSG00000165113	nonsense_mediated_decay
ENST00000381554	542.4273107782309	0.1865284275999445	0.12870820245622452	1.4492349674713658	0.1472719754073974	0.25066377613819696	FALSE	ENSG00000205758	protein_coding
ENST00000452420	86.11962087598864	3.4366022807211403	0.4176291233377272	8.228837714322998	1.890386802216198e-16	2.1870523241784237e-15	TRUE	ENSG00000205758	nonsense_mediated_decay
ENST00000437996	169.01635601550538	2.040746248650876	0.27842597190799123	7.329582921686852	2.3087009541009697e-13	2.1292562541328387e-12	TRUE	ENSG00000205758	nonsense_mediated_decay
ENST00000429827	277.8988545378944	1.5045511828864735	0.1928331886636644	7.8023456092440595	6.076695092144088e-15	6.313486118371425e-14	TRUE	ENSG00000205758	nonsense_mediated_decay
ENST00000440526	36.54353615409527	-0.4062690876690277	0.48619135056918467	-0.8356156216958777	0.4033711775773003	0.5453476296830039	FALSE	ENSG00000205758	protein_coding
ENST00000413017	80.73081552659521	0.32448394507776734	0.2744023359978599	1.1825115988819352	0.23700276597637465	0.3650394903618802	FALSE	ENSG00000205758	protein_coding
ENST00000250454	1330.619754864307	-0.06792431457071618	0.11086812105746072	-0.6126586607841255	0.5401020620257442	0.6707561553961882	FALSE	ENSG00000129518	protein_coding
ENST00000555705	308.0834146055797	4.373950403639365	0.22194135521590055	19.70768539006381	1.8524848509472233e-86	3.553093186541053e-84	TRUE	ENSG00000129518	nonsense_mediated_decay
ENST00000618169	69.73369575355095	0.06257965880729442	0.34216816680412077	0.18289152784665405	0.8548831305768028	0.9088053538801668	FALSE	ENSG00000129518	protein_coding
ENST00000379834	3675.450010032828	-0.427144427440659	0.090396000835833	-4.725258014637069	2.298233637203437e-6	1.0783563573531296e-5	FALSE	ENSG00000124784	protein_coding
ENST00000475351	240.98380588161112	0.9339794795097536	0.1761991710171441	5.300703028953965	1.153576004829561e-7	6.316337129718532e-7	TRUE	ENSG00000124784	nonsense_mediated_decay
ENST00000319481	641.4270463000083	-0.3320818869355455	0.1780883609513053	-1.8647029214129645	0.06222305706219764	0.12307001972456152	FALSE	ENSG00000141447	protein_coding
ENST00000399443	695.617912542821	-0.39294376617571025	0.13076040210341672	-3.0050669763537137	0.00265522374111821	0.00763268316721911	FALSE	ENSG00000141447	protein_coding
ENST00000357041	410.7356761409387	-0.04298808283708908	0.15001491576928022	-0.2865587239551822	0.7744502229630439	0.8535017983856944	FALSE	ENSG00000141447	protein_coding
ENST00000578013	131.4896261163767	0.57349667371823565	0.26539383822208223	2.1609268608502212	0.03070098961519344	0.067327259901831693	FALSE	ENSG00000141447	protein_coding
ENST00000578055	18.060362290216897	1.1106505026119162	0.582756027770223	1.9058584548006403	0.05666857245323493	0.11381857033334788	TRUE	ENSG00000141447	nonsense_mediated_decay
ENST00000449058	656.8607274208083	0.48798725380256847	0.18243183094412468	2.674901914195168	0.00747511166710749	0.01937803900717186	FALSE	ENSG00000100284	protein_coding
ENST00000404284	134.9311943874225	1.3105266902091552	0.2763786685777279	4.741779446848253	2.1184918472664303e-6	9.97968814759418e-6	TRUE	ENSG00000100284	nonsense_mediated_decay
ENST00000449508	19.179286324338957	0.6087928261978112	0.4890771144727928	1.2447788051871278	0.2132130690696585	0.336309536403413	TRUE	ENSG00000100284	nonsense_mediated_decay
ENST00000547496	83.78450927940895	1.364011880553533	0.3553077431658036	3.838959062361385	1.2355702734794937e-4	4.533243553431374e-4	TRUE	ENSG00000139323	nonsense_mediated_decay
ENST00000549504	6.359032250397135	-0.2986634867157357	1.0048007155407526	-0.29723653864538135	0.7662859279227622	0.8474041220054794	FALSE	ENSG00000139323	protein_coding
ENST00000546830	14.867051058039408	3.008859253672518	0.7349095628285077	4.0941898239724495	4.236471301751485e-5	1.6707406224792743e-4	TRUE	ENSG00000139323	nonsense_mediated_decay
ENST00000472795	16.327336754949087	0.2871292667054323	0.5626241752760711	0.5103393691971063	0.6098137258264837	0.7284421412366089	FALSE	ENSG00000000460	protein_coding
ENST00000459772	940.0077338735388	2.4076626783072475	0.14581860325121032	16.51135468743604	3.0398227398652476e-61	2.660864972127013e-59	TRUE	ENSG00000000460	nonsense_mediated_decay
ENST00000286031	192.77850942149485	-0.5115445092600052	0.3141754377763975	-1.6282129274029298	0.10347974460446828	0.18790160140204812	FALSE	ENSG00000000460	protein_coding
ENST00000325366	2395.44190737061	-0.2567494257750502	0.136131842490155	-1.8860350457213435	0.05929023219251071	0.11821037248980704	FALSE	ENSG00000082213	protein_coding
ENST00000510659	1372.709305594124	1.8874952119566184	0.1776234046399345	10.626387979572929	2.246452178164105e-26	4.73461123625726e-25	TRUE	ENSG00000082213	nonsense_mediated_decay
ENST00000511208	82.36995140017613	2.4267011994132655	0.3635549523204949	6.674922687544598	2.473625331127417e-11	1.9272555783291122e-10	TRUE	ENSG00000082213	nonsense_mediated_decay
ENST00000294489	160.5315926550647	0.5536640814502168	0.31074991986412664	1.78170305463732	0.07479766851069873	0.14355450898378205	FALSE	ENSG00000162493	protein_coding
ENST00000506205	11.510106276259274	1.745841786446571	0.7307218704226108	2.389201496647238	0.01688503887846302	0.0398221487427782	TRUE	ENSG00000162493	nonsense_mediated_decay
ENST00000510906	186.41293438924444	-0.2003981645818897	0.20461561038973392	-0.9793884454865822	0.32738808403080905	0.46681524936829855	FALSE	ENSG00000162493	protein_coding
ENST00000488631	46.53871896968974	3.314678257839301	0.42939101144635206	7.719486830136954	1.1679898733259044e-14	1.189807960649813e-13	TRUE	ENSG00000162493	nonsense_mediated_decay
ENST00000617617	1017.119155840468	-0.5659163142641033	0.19759520195968297	-2.8640185017223847	0.0041830357776381	0.01152009378071686	FALSE	ENSG00000162493	protein_coding
ENST00000348547	7490.209255956222	-0.41592377752939425	0.11357299212471336	-3.6621715228975615	2.500863159383973e-4	8.732544131792103e-4	FALSE	ENSG00000125991	protein_coding
ENST00000357394	89.12646054037721	0.44982767880822394	0.3823202731760027	1.1765729163965728	0.23936601306545835	0.36778358449658366	FALSE	ENSG00000125991	protein_coding
ENST00000438317	30.059046542709705	0.6728599470577387	0.6005352545110955	1.1204337164277287	0.26252898379566375	0.39522551559530567	TRUE	ENSG00000125991	nonsense_mediated_decay
ENST00000411577	17.871266425216177	-0.3677272056011751	0.5714562958705204	-0.6434913890326517	0.5199053004177658	0.6531576382114668	FALSE	ENSG00000125991	protein_coding
ENST00000451605	28.31487289862289	0.5442330672700637	0.5123990286652954	1.0621274374537557	0.2881778357022728	0.4237781928569267	FALSE	ENSG00000125991	protein_coding
ENST00000370489	2102.6880262897216	-0.5493208190061382	0.08162411103157072	-6.729884246992545	1.6979811195807723e-11	1.3451661521845854e-10	FALSE	ENSG00000198018	protein_coding
ENST00000472998	10.60799918758896	1.8007325037084894	0.7031609646649181	2.560910793116345	0.01043981589738125	0.02608787179236077	TRUE	ENSG00000198018	nonsense_mediated_decay
ENST00000405237	195.52078239473008	-0.13056207009045426	0.5536553355827531	-0.23581831818351465	0.8135736531266973	0.881010257046007	FALSE	ENSG00000205560	protein_coding
ENST00000423069	446.0812800779228	1.718898968874299	0.14844376466013434	11.579462248278064	5.2373555105376225e-31	1.3879080781480583e-29	TRUE	ENSG00000205560	nonsense_mediated_decay
ENST00000354764	1074.7576303225733	0.08369218291850553	0.1462273274231619	0.5723429703143775	0.5670896438024182	0.6936384393972653	FALSE	ENSG00000197121	protein_coding
ENST00000423035	1655.5536881279822	1.1434507633138475	0.2896537475936253	3.947647053812925	7.892304084707719e-5	2.991292953692074e-4	TRUE	ENSG00000197121	nonsense_mediated_decay
ENST00000422444	154.6749855585685	-0.43770135022823414	0.5121342147944812	-0.8546614102006115	0.39273861988432207	0.534648957954346	FALSE	ENSG00000197121	protein_coding
ENST00000528268	108.2150018999048	0.9649025631355318	0.2598049152513497	3.713950377736432	2.040488216715309e-4	7.224613401459439e-4	TRUE	ENSG00000174501	nonsense_mediated_decay
ENST00000612359	39.81437364673162	0.5568867356928928	0.5432422610796303	1.0251167399718604	0.30530810774105704	0.4426718663617509	FALSE	ENSG00000174501	protein_coding
ENST00000619511	19.918018571998324	0.5394895238043529	0.5213244944649543	1.0348439974186168	0.30074177189943335	0.4374939093577379	FALSE	ENSG00000174501	protein_coding
ENST00000357877	571.4917394126777	0.5012090321152255	0.17925818428048437	2.796017566098886	0.00517365883292555	0.01395026779583038	FALSE	ENSG00000135622	protein_coding
ENST00000446927	299.48087378573337	0.6136468239125643	0.1796827604173337	3.415168057788625	6.374266975612508e-4	0.00207529648101413	TRUE	ENSG00000135622	nonsense_mediated_decay
ENST00000557623	20.69962398375898	-0.5777310092799215	0.5526154746782784	-1.045448482267466	0.2958157391814759	0.4319982956303213	FALSE	ENSG00000119705	protein_coding
ENST00000555890	6.573424010565649	0.6613574270004478	0.9230971826864748	0.7164548212309673	0.4737105546530973	0.6118106559452414	TRUE	ENSG00000119705	nonsense_mediated_decay
ENST00000258534	266.96672080277773	0.04905673200846567	0.17371724345732165	0.28239414252804323	0.7776413058925754	0.8556732124550371	FALSE	ENSG00000136048	protein_coding
ENST00000549365	13.52835448643168	0.960205525973768	0.9629746041033868	0.9971244536275212	0.31870410473795663	0.4573076941575224	TRUE	ENSG00000136048	nonsense_mediated_decay
ENST00000549066	15.944488406528816	-0.5787694932482633	0.5665198537642702	-1.0216226128750825	0.3069595508396428	0.44444049087766896	FALSE	ENSG00000136048	protein_coding
ENST00000638817	66.88451646230915	1.2553289295321766	0.3452292696295395	3.636218130864894	2.7667007423225513e-4	9.59061646026362e-4	TRUE	ENSG00000175193	nonsense_mediated_decay
ENST00000418450	174.74088056389243	0.1321418189326196	0.2511893827756542	0.5260645074741872	0.5988433878564557	0.7196659823684393	FALSE	ENSG00000175193	protein_coding
ENST00000435888	155.62193727116187	-0.29061091334055716	0.3446213670096157	-0.8432759577918117	0.399074125742052	0.5410617943821666	FALSE	ENSG00000175193	protein_coding
ENST00000639900	188.54154971741073	2.869328550379152	0.3250907424110765	8.826238880561208	1.0825467858036749e-18	1.4498493705813212e-17	TRUE	ENSG00000175193	nonsense_mediated_decay
ENST00000421484	742.7949712311453	2.184390295280205	0.17317515093209915	12.613762907223856	1.7732018885227207e-36	6.172682997613234e-35	TRUE	ENSG00000175193	nonsense_mediated_decay
ENST00000672837	129.55070593644513	1.1727328869263085	0.3620170154137489	3.239441343899245	0.00119764096999698	0.00370089220135499	TRUE	ENSG00000093009	nonsense_mediated_decay
ENST00000263201	3499.6301525313156	-0.3249033188252259	0.10699315073117248	-3.036673998334411	0.00239204006486917	0.00694089863459296	FALSE	ENSG00000093009	protein_coding
ENST00000428937	92.21288568205796	3.332695459364444	0.33713442333740445	9.88536093814745	4.81842236730328e-23	8.49246942237203e-22	TRUE	ENSG00000093009	nonsense_mediated_decay
ENST00000671972	35.19228414040624	-0.20885574303986265	0.5081991573151649	-0.4109722340809366	0.681092894518627	0.7844421879543035	FALSE	ENSG00000093009	protein_coding
ENST00000314358	5023.977822453521	-0.2049234983188917	0.0984356034073154	-2.0818026326403616	0.03736050119780091	0.07974377495660231	FALSE	ENSG00000120733	protein_coding
ENST00000510866	1096.8361180732716	0.7164196509792209	0.15173051793813164	4.721658244594816	2.339295194037115e-6	1.09683370526887e-5	TRUE	ENSG00000120733	nonsense_mediated_decay
ENST00000507996	682.8233532501886	0.6553033232314437	0.18147999598848688	3.6108846028022623	3.05154422481841e-4	0.00105012574016343	TRUE	ENSG00000120733	nonsense_mediated_decay
ENST00000542866	710.0719941956801	-0.1629147784364232	0.3679109714151744	-0.442810329384224	0.657902931331654	0.7661110367453139	FALSE	ENSG00000120733	protein_coding
ENST00000632874	87.19425884631413	0.6761251696366964	0.29225620701511135	2.313467270865309	0.02069696221311291	0.04766453142987494	TRUE	ENSG00000274352	nonsense_mediated_decay
ENST00000633449	6.1662487914909825	0.696905018782171	0.9908192657418908	0.703362402082839	0.4818299310913228	0.6193023003999649	TRUE	ENSG00000274352	nonsense_mediated_decay
ENST00000611844	114.67005806477282	-0.2751136157741396	0.38551082377466567	-0.7136339599506183	0.47545355244891657	0.613403748135221	FALSE	ENSG00000274352	protein_coding
ENST00000633973	6.973875078303209	2.7443333625510213	0.9816119291951804	2.7957416581123757	0.00517807735246523	0.01395745833637567	TRUE	ENSG00000274352	nonsense_mediated_decay
